
Current theta : [ 1.32341 , -1.66436 , 1.00729 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
11	0.892349	-0.784053	1.18787	15.4427	1.32341	-1.66336	1.00729
12	0.884509	-0.768114	1.17148	16.6142	1.32341	-1.66336	1.00729
13	0.876827	-0.752465	1.15543	17.7696	1.32341	-1.66336	1.00729
14	0.869303	-0.7371	1.13974	18.9094	1.32341	-1.66336	1.00729
15	0.861932	-0.722015	1.12438	20.0337	1.32341	-1.66336	1.00729
16	0.854712	-0.707204	1.10936	21.1431	1.32341	-1.66336	1.00729
17	0.84764	-0.692663	1.09466	22.2378	1.32341	-1.66336	1.00729
18	0.840713	-0.678386	1.08028	23.318	1.32341	-1.66336	1.00729
19	0.833929	-0.664368	1.06622	24.3843	1.32341	-1.66336	1.00729
20	0.827285	-0.650606	1.05247	25.4367	1.32341	-1.66336	1.00729
21	0.820779	-0.637093	1.03902	26.4758	1.32341	-1.66336	1.00729
22	0.814408	-0.623827	1.02588	27.5016	1.32341	-1.66336	1.00729
23	0.80817	-0.610801	1.01302	28.5147	1.32341	-1.66336	1.00729
24	0.802062	-0.598012	1.00046	29.5151	1.32341	-1.66336	1.00729
25	0.796082	-0.585456	0.988183	30.5033	1.32341	-1.66336	1.00729
26	0.790228	-0.573127	0.976183	31.4795	1.32341	-1.66336	1.00729
27	0.784496	-0.561023	0.964459	32.4439	1.32341	-1.66336	1.00729
28	0.778886	-0.549138	0.953004	33.3969	1.32341	-1.66336	1.00729
29	0.773395	-0.537469	0.941813	34.3388	1.32341	-1.66336	1.00729
30	0.76802	-0.526012	0.930883	35.2696	1.32341	-1.66336	1.00729
31	0.76276	-0.514763	0.920208	36.1898	1.32341	-1.66336	1.00729
32	0.757612	-0.503718	0.909785	37.0996	1.32341	-1.66336	1.00729
33	0.752575	-0.492874	0.899607	37.9992	1.32341	-1.66336	1.00729
34	0.747646	-0.482226	0.889672	38.8889	1.32341	-1.66336	1.00729
35	0.742824	-0.471771	0.879975	39.7689	1.32341	-1.66336	1.00729
36	0.738106	-0.461506	0.870511	40.6394	1.32341	-1.66336	1.00729
37	0.733491	-0.451427	0.861276	41.5007	1.32341	-1.66336	1.00729
